name	target_name	reverse_score	score	presence_ratio	matched_peaks_count
4-tert-Octylphenol	Estrone	0.019853578345247	0.00265527248389879	0.0227272727272727	2
4-tert-Octylphenol	17-beta-Estradiol	0.00554493383891592	0.00041642436664024	0.0149253731343284	1
4-tert-Octylphenol	Testosterone	0.00792202278994082	0.00236424739221143	0.0230769230769231	3
Etoxazole	Metobromuron	0.0012248764261298	0.000176044751581426	0.0175438596491228	1
Etoxazole	Monolinuron	0.00264059061331662	0.000379517564901123	0.0178571428571429	1
Etoxazole	Cycluron	0.0261327658222127	0.00375591869446226	0.0384615384615385	1
Etoxazole	Diflubenzuron	0.669362602717693	0.0962038052162222	0.0909090909090909	1
Etoxazole	Etoxazole	0.105794746516793	0.0999749808086408	0.0486111111111111	7
Butafenacil	Butafenacil	0.473636066414445	0.34190880011334	0.25	3
2,2',3,3',4,4',5,5',6-Nonachlorobiphenyl	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.00453093351608981	0.000403455847806469	0.0105820105820106	2
2,3,3',4,5,6-Hexachlorobiphenyl	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.00419578127210553	0.000188225153866464	0.00900900900900901	1
2,3,3',4,5,6-Hexachlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.0206453689570943	0.00296549329262977	0.037037037037037	3
2,3,3',4,5,6-Hexachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.0296587489393417	0.00559068040174095	0.0689655172413793	4
2,3,3',4,5,6-Hexachlorobiphenyl	2,2',3,4,4',5'-Hexachlorobiphenyl	0.623562985795248	0.568836656026622	0.148936170212766	14
2,3,3',4,5,6-Hexachlorobiphenyl	2,2',4,4',5,5'-Hexachlorobiphenyl	0.574085139007193	0.52370117884877	0.11864406779661	14
2,3,3',4,5,6-Hexachlorobiphenyl	2,2',3,4',5-Pentachlorobiphenyl	0.019968422697565	0.00286825697797359	0.0337078651685393	3
2,3,3',4,5,6-Hexachlorobiphenyl	2,3,3',4,5-Pentachlorobiphenyl	0.0311939242792191	0.00588006127560862	0.0689655172413793	4
2,3,3',4,5,6-Hexachlorobiphenyl	3,3',4,5,5'-Pentachlorobiphenyl	0.0345943036019391	0.00726495819931042	0.0847457627118644	5
2,3,3',4,5,6-Hexachlorobiphenyl	2,3',4,4',5',6-Hexachlorobiphenyl	0.60856147411804	0.555151735766443	0.152173913043478	14
2,3,3',4,5,6-Hexachlorobiphenyl	2,3,3',4,5,6-Hexachlorobiphenyl	0.587515670553152	0.535952994346639	0.134615384615385	14
2,3,3',4,5,6-Hexachlorobiphenyl	2,3,3',4',5',6-Hexachlorobiphenyl	0.601837530752488	0.549017912004445	0.144329896907216	14
2,3,3',4,5,6-Hexachlorobiphenyl	2,3,3',4',5,6-Hexachlorobiphenyl	0.660550518505882	0.587180963594199	0.203125	13
2,3,3',4,5,6-Hexachlorobiphenyl	2,3,3',4',5,5',6-Heptachlorobiphenyl	0.00428951286905135	0.00120819854963933	0.018018018018018	2
2,3,3',4,5,6-Hexachlorobiphenyl	Endosulfan	0.0198493711245502	0.000453878363506833	0.00641025641025641	1
2,3,3',4,5,6-Hexachlorobiphenyl	2,4-D butyl ester	0.021848082528357	0.00141789212434212	0.0140845070422535	1
2,4'-Dichlorodiphenyldichloroethane	2,4'-Dichlorodiphenyldichloroethane	0.441236752971935	0.0848263433307059	0.111111111111111	5
2,4'-Dichlorodiphenyldichloroethane	2,4'-Dichlorodiphenyltrichloroethane	0.381704901556133	0.0938302054719127	0.121212121212121	8
2,4'-Dichlorodiphenyldichloroethane	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.00509760130893373	0.000300026128894495	0.00374531835205993	1
2,4'-Dichlorodiphenyldichloroethane	Endrin aldehyde	0.00238876772750543	0.000112142435677972	0.010752688172043	3
2,4'-Dichlorodiphenyldichloroethane	2,4-D butyl ester	0.0276157259815221	0.00297497930769263	0.028169014084507	2
2,4'-Dichlorodiphenyldichloroethane	Indoxacarb	0.00766915060931823	0.00011506337453756	0.00709219858156028	1
2,4'-Dichlorodiphenyldichloroethane	Enilconazole	0.0459364086405433	0.00433876825444479	0.0526315789473684	3
2,4'-Dichlorodiphenyldichloroethane	Diclobutrazol	0.033727761902431	0.00267961050093168	0.03125	2
2,4'-Dichlorodiphenyldichloroethane	Diniconazole	0.023222339369862	0.00071064501287353	0.0344827586206897	2
2,4'-Dichlorodiphenyldichloroethane	Flusilazole	0.00846095733817804	0.000261287808684233	0.0222222222222222	1
2,4'-Dichlorodiphenyldichloroethane	Hexaconazole	0.00791133051723704	0.000242100827471547	0.0256410256410256	2
2,4'-Dichlorodiphenyldichloroethane	Penconazole	0.0216347953766808	0.00204344149117708	0.0625	3
2,4'-Dichlorodiphenyldichloroethane	Tetraconazole	0.0616405328534089	0.00678354061746798	0.0851063829787234	4
Flutriafol	Alachlor	0.0232202958509109	0.00260930608263815	0.0144927536231884	1
Flutriafol	Myclobutanil	0.0180644099249211	0.00202992998017794	0.0142857142857143	1
Flutriafol	Flutriafol	0.172348030334002	0.0781114539723864	0.111111111111111	3
Flutriafol	Hexaconazole	0.00494617697366462	0.000560494323936579	0.0256410256410256	2
Flutriafol	Triticonazole	0.0149245778136899	0.000725618392021506	0.00806451612903226	1
Siduron	Drometrizole	0.0633306580620004	0.0142034682959807	0.0689655172413793	2
Siduron	cis-Phenothrin	0.00335276062395386	0.000240091612581464	0.0161290322580645	1
Siduron	trans-Phenothrin	0.00164414473700407	0.000117737412687434	0.0181818181818182	1
Siduron	cis-Cypermethrin_isomer1	0.00275094916272351	0.000196995817682034	0.0125	1
Siduron	cis-Cypermethrin_isomer2	0.00307159978349958	0.000219957649214935	0.0105263157894737	1
Siduron	1,4-Chrysenequinone	0.00183300288918885	0.000131261568865851	0.0072992700729927	1
Siduron	1,4-Naphthoquinone	0.00261547055456436	0.000187294177406605	0.0196078431372549	1
Siduron	Siduron	0.0103376614328287	0.00354203541243295	0.0714285714285714	1
2,3,4,5,6-Pentabromobenzyl alcohol	syn-Dechlorane plus	0.00582256278917043	0.000189393716804564	0.0062111801242236	1
2,3,4,5,6-Pentabromobenzyl alcohol	anti-Dechlorane plus	0.0042393938465774	0.000137897105909284	0.00617283950617284	1
2,2',3,4,4',5',6-Heptachlorobiphenyl	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.464352720363814	0.449947949081166	0.108108108108108	12
2,2',3,4,4',5',6-Heptachlorobiphenyl	2,2',3,4,4',5,5'-Heptachlorobiphenyl	0.464359998585136	0.464359998585136	0.10655737704918	13
2,2',3,4,4',5',6-Heptachlorobiphenyl	2,3',4,4',5',6-Hexachlorobiphenyl	0.00239755304961292	0.000116479005003152	0.0108695652173913	1
2,2',3,4,4',5',6-Heptachlorobiphenyl	2,3,3',4,5,6-Hexachlorobiphenyl	0.00758869949451412	0.00059647671157979	0.0192307692307692	2
2,2',3,4,4',5',6-Heptachlorobiphenyl	2,3,3',4',5',6-Hexachlorobiphenyl	0.00217627236056271	0.000105728646636258	0.0103092783505155	1
2,2',3,4,4',5',6-Heptachlorobiphenyl	2,3,3',4',5,5',6-Heptachlorobiphenyl	0.513219758583454	0.497299073905784	0.108108108108108	12
2,2',3,4,4',5',6-Heptachlorobiphenyl	cis-Heptachlor epoxide	0.00602170108230211	0.00106424211779463	0.0155440414507772	3
2,2',3,4,4',5',6-Heptachlorobiphenyl	2,2',3,4,4',5',6-Heptachlorobiphenyl	0.381531978703678	0.351106311996639	0.0846153846153846	11
2,2',3,4,4',5',6-Heptachlorobiphenyl	Ethiprole	0.00244533585016776	0.00125950326501058	0.0111940298507463	3
2,2',4,5,5'-Pentachlorobiphenyl	Triclosan	0.0135511296204389	0.00050687193295585	0.010752688172043	1
2,2',4,5,5'-Pentachlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.544341513221196	0.526425762394902	0.123456790123457	10
2,2',4,5,5'-Pentachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.597727358092244	0.528409134378771	0.137931034482759	8
2,2',4,5,5'-Pentachlorobiphenyl	2,2',3,4,4',5'-Hexachlorobiphenyl	0.0110518269927608	0.000413387006649625	0.0106382978723404	1
2,2',4,5,5'-Pentachlorobiphenyl	2,2',4,4',5,5'-Hexachlorobiphenyl	0.011613537346933	0.000434397447915802	0.00847457627118644	1
2,2',4,5,5'-Pentachlorobiphenyl	2,2',5,5'-Tetrachlorobiphenyl	0.00853382660824537	0.000933544049610148	0.0428571428571429	3
2,2',4,5,5'-Pentachlorobiphenyl	2,3',4,6-Tetrachlorobiphenyl	0.0149489391595085	0.00171391667663668	0.0491803278688525	3
2,2',4,5,5'-Pentachlorobiphenyl	2,3',5',6-Tetrachlorobiphenyl	0.00990716906597167	0.000765298960994675	0.0392156862745098	2
2,2',4,5,5'-Pentachlorobiphenyl	2,2',3,4',5-Pentachlorobiphenyl	0.502265643584003	0.485734723379498	0.112359550561798	10
2,2',4,5,5'-Pentachlorobiphenyl	2,3,3',4,5-Pentachlorobiphenyl	0.583350198172339	0.564150566064402	0.172413793103448	10
2,2',4,5,5'-Pentachlorobiphenyl	3,3',4,5,5'-Pentachlorobiphenyl	0.624509423858515	0.538507572734997	0.135593220338983	8
2,2',4,5,5'-Pentachlorobiphenyl	2,3',4,4',5',6-Hexachlorobiphenyl	0.00679665862175809	0.00222127969968658	0.0217391304347826	2
2,2',4,5,5'-Pentachlorobiphenyl	2,3,3',4,5,6-Hexachlorobiphenyl	0.00653481428659612	0.00309281046384061	0.0192307692307692	2
2,2',4,5,5'-Pentachlorobiphenyl	2,3,3',4',5',6-Hexachlorobiphenyl	0.00570256022969864	0.00186370715073417	0.0206185567010309	2
2,2',4,5,5'-Pentachlorobiphenyl	2,3,3',4',5,6-Hexachlorobiphenyl	0.015318616358743	0.000572983721759551	0.015625	1
2,2',4,5,5'-Pentachlorobiphenyl	2,3,3',4',5,5',6-Heptachlorobiphenyl	0.00288442110029075	0.000107890053413544	0.00900900900900901	1
2,2',4,5,5'-Pentachlorobiphenyl	Endrin aldehyde	0.0113165688058763	0.00162816695212852	0.010752688172043	3
2,2',4,5,5'-Pentachlorobiphenyl	2,4-D butyl ester	0.0331642856442956	0.00233201665337059	0.028169014084507	2
2,2',4,5,5'-Pentachlorobiphenyl	Bromuconazole_isomer1	0.00519165615545257	0.000170871439707901	0.0263157894736842	1
2,2',4,5,5'-Pentachlorobiphenyl	Fluquinconazole	0.00944953631631236	0.000353454278155641	0.0277777777777778	1
2,2',4,5,5'-Pentachlorobiphenyl	Propiconazole_isomer1	0.00326198707888096	0.000107360813541468	0.0120481927710843	1
2-Chlorobiphenyl	Phenanthrene	0.0797566315539179	0.00430711237450335	0.0526315789473684	1
2-Chlorobiphenyl	Anthracene	0.0611397999842088	0.00330174411777436	0.0476190476190476	1
2-Chlorobiphenyl	Acenaphthylene	0.49932240424988	0.0269650017097014	0.0526315789473684	1
2-Chlorobiphenyl	Acenaphthene	0.543561142377612	0.117300485394133	0.111111111111111	2
2-Chlorobiphenyl	para-Terphenyl	0.0290595198112687	0.00627104388711847	0.08	2
2-Chlorobiphenyl	Retene	0.00468496814676065	0.000253003215982428	0.0232558139534884	1
2-Chlorobiphenyl	Benzophenone	0.0340764183116875	0.00735369049923298	0.0769230769230769	2
2-Chlorobiphenyl	Butylated hydroxytoluene	0.00331349479355982	0.000536112838247196	0.0238095238095238	1
2-Chlorobiphenyl	1-Methylphenanthrene	0.00560049828368387	0.000302444762160402	0.037037037037037	1
2-Chlorobiphenyl	Triclosan	0.0030792136892303	0.000166287356000712	0.010752688172043	1
2-Chlorobiphenyl	Enzacamene	0.0222333029323854	0.00479794639932493	0.0169491525423729	2
2-Chlorobiphenyl	1,2,7,9-Tetrachlorodibenzofuran	0.00285506350181543	0.000461940124459899	0.0196078431372549	1
2-Chlorobiphenyl	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.0077618152277173	0.00167499959575534	0.0105820105820106	2
2-Chlorobiphenyl	2,4'-Dichlorodiphenyldichloroethane	0.00354977149159117	0.000191698977504529	0.0222222222222222	1
2-Chlorobiphenyl	cis-Resmethrin	0.00604755221212991	0.00130506166578846	0.027027027027027	2
2-Chlorobiphenyl	trans-Resmethrin	0.00493897952754829	0.00106583169907799	0.0338983050847458	2
2-Chlorobiphenyl	cis-Tetramethrin	0.00490657556967222	0.000793868202190624	0.024390243902439	1
2-Chlorobiphenyl	Bifenthrin	0.0389861920740336	0.00841321959467095	0.0952380952380952	2
2-Chlorobiphenyl	Fenpropathrin	0.0568612966698712	0.0122706668661796	0.0289855072463768	2
2-Chlorobiphenyl	cis-Phenothrin	0.0525701376792642	0.0113446348280912	0.032258064516129	2
2-Chlorobiphenyl	trans-Phenothrin	0.0504462680789535	0.0108863038040218	0.0363636363636364	2
2-Chlorobiphenyl	cis-Cyphenothrin	0.0483150777188957	0.0104263929601219	0.0289855072463768	2
2-Chlorobiphenyl	trans-Cyphenothrin	0.0451953895221393	0.0097531642996676	0.03125	2
2-Chlorobiphenyl	Flucythrinate_isomer1	0.0300172832407248	0.00647772921910619	0.0273972602739726	2
2-Chlorobiphenyl	Flucythrinate_isomer2	0.0204446270803671	0.00441195018050627	0.0327868852459016	2
2-Chlorobiphenyl	cis-Fenvalerate	0.028340056410678	0.00611578369735681	0.0307692307692308	2
2-Chlorobiphenyl	trans-Fenvalerate	0.0276096352580056	0.00595815882488	0.024390243902439	2
2-Chlorobiphenyl	Deltamethrin	0.00649906879146351	0.00140249893602389	0.0138888888888889	2
2-Chlorobiphenyl	lambda-Cyhalothrin	0.0537846524338006	0.0116067270917183	0.0487804878048781	2
2-Chlorobiphenyl	cis-Permethrin	0.0641712018708147	0.0138481442857485	0.0571428571428571	2
2-Chlorobiphenyl	trans-Permethrin	0.0624248421316523	0.0134712798833733	0.0512820512820513	2
2-Chlorobiphenyl	cis-Cypermethrin_isomer1	0.0353082652782186	0.00761952305391735	0.025	2
2-Chlorobiphenyl	trans-Cypermethrin_isomer1	0.044095820927477	0.00951587741541046	0.0277777777777778	2
2-Chlorobiphenyl	cis-Cypermethrin_isomer2	0.0283760535065337	0.00459115451553144	0.0105263157894737	1
2-Chlorobiphenyl	trans-Cypermethrin_isomer2	0.0285409215004798	0.00615913038036182	0.0141843971631206	2
2-Chlorobiphenyl	cis-Cyfluthrin_isomer1	0.00407190854014823	0.00021989604274175	0.0151515151515152	1
2-Chlorobiphenyl	cis-Cyfluthrin_isomer2	0.00485553135789845	0.000262214173153181	0.0112359550561798	1
2-Chlorobiphenyl	trans-Cyfluthrin_Isomer2	0.00549823049030035	0.000889596072165664	0.00961538461538462	1
2-Chlorobiphenyl	alpha-Amylcinnamaldehyde	0.00295478701170422	0.000478075068758096	0.02	1
2-Chlorobiphenyl	alpha-Hexylcinnamaldehyde	0.00256180438818675	0.000414491739734833	0.0212765957446809	1
2-Chlorobiphenyl	Benzyl benzoate	0.00604898926997362	0.000326664705245585	0.05	1
2-Chlorobiphenyl	Tonalide	0.0210514210313919	0.00454289630494425	0.0434782608695652	2
2-Chlorobiphenyl	Tri-o-cresyl phosphate	0.00743288596171713	0.00160401666567799	0.032258064516129	2
2-Chlorobiphenyl	Tri-m-cresyl phosphate	0.00896182677628606	0.00193396206777821	0.04	2
2-Chlorobiphenyl	Tri-p-cresyl-phosphate	0.00582515746452832	0.00125706888299191	0.0392156862745098	2
2-Chlorobiphenyl	Isodecyl diphenyl phosphate	0.0202531957585635	0.0043706393044768	0.105263157894737	2
2-Chlorobiphenyl	Triphenyl phosphate	0.011129272055107	0.000601016171995178	0.0256410256410256	1
2-Chlorobiphenyl	1,2-Benzanthraquinone	0.00296891377421877	0.000160330808945039	0.0227272727272727	1
2-Chlorobiphenyl	1,4-Chrysenequinone	0.0034878367572668	0.00056432080923004	0.0072992700729927	1
2-Chlorobiphenyl	1,4-Naphthoquinone	0.00713467359282115	0.00153966244147973	0.0392156862745098	2
2-Chlorobiphenyl	Monocrotophos	0.00831325176070115	0.00179399959031001	0.0235294117647059	2
2-Chlorobiphenyl	Dimethomorph _isomer1	0.0255406386078192	0.00137927591044374	0.0196078431372549	1
2-Chlorobiphenyl	Dimethomorph_isomer2	0.0251212054782198	0.00135662518425863	0.0204081632653061	1
2-Chlorobiphenyl	Methomyl	0.0204997354608566	0.00442384256809017	0.0181818181818182	2
2-Chlorobiphenyl	Linuron	0.00199428216601967	0.000322668463028405	0.0072463768115942	1
2-Chlorobiphenyl	Bifenazate	0.118764228520561	0.0256293185196885	0.0303030303030303	2
2-Chlorobiphenyl	Boscalid	0.00327907449693701	0.000177080476789293	0.0217391304347826	1
2-Chlorobiphenyl	Cyazofamid	0.00431038852032647	0.000697407048313999	0.0153846153846154	1
2-Chlorobiphenyl	Ethiprole	0.00629798939727644	0.00135910600613613	0.00746268656716418	2
2-Chlorobiphenyl	Bitertanol_isomer1	0.0358546573106437	0.00773743444533616	0.142857142857143	2
2-Chlorobiphenyl	Bitertanol_isomer2	0.0371586020125427	0.0080188256901018	0.0714285714285714	2
2-Chlorobiphenyl	Diclobutrazol	0.00424022462680671	0.000228985648026605	0.015625	1
2-Chlorobiphenyl	Epoxiconazole	0.00183491502549383	0.000296883370443771	0.0116279069767442	1
2-Chlorobiphenyl	Fenarimol	0.0132963892623912	0.000718047410133451	0.0121951219512195	1
2-Chlorobiphenyl	Flusilazole	0.0254694794233158	0.00137543308761932	0.0222222222222222	1
2-Chlorobiphenyl	Triadimenol_isomer2	0.00565407500674595	0.000914811215463701	0.00862068965517241	1
2-Chlorobiphenyl	Metconazole	0.00491367033046839	0.000265353863023704	0.00793650793650794	1
2-Chlorobiphenyl	Triflumizole	0.00197805941233165	0.000106821514479293	0.0078125	1
2-Chlorobiphenyl	Triticonazole	0.0173527076029944	0.00374471400922853	0.0161290322580645	2
2-Chlorobiphenyl	Spirodiclofen	0.00224629060124543	0.000121306853823361	0.00892857142857143	1
2-Chlorobiphenyl	Spiromesifen	0.00617682337187288	0.00133295837988944	0.0222222222222222	2
2-Chlorobiphenyl	Spirotetramat	0.00433585406304835	0.000935677233970438	0.0126582278481013	2
2-Chlorobiphenyl	17-alpha-Ethynylestradiol	0.00850079366994853	0.00183447113117519	0.0198019801980198	2
2-Chlorobiphenyl	Bisphenol A	0.0168932474343737	0.00364556251255838	0.0689655172413793	2
2-Chlorobiphenyl	Estrone	0.00968352615133221	0.00208970478078978	0.0227272727272727	2
2-Chlorobiphenyl	17-beta-Estradiol	0.0105696722455255	0.00228093509303086	0.0298507462686567	2
2-Chlorobiphenyl	Progesterone	0.00189405542292991	0.000408737128451181	0.0119047619047619	2
Monolinuron	Bumetrizole	0.021002211445488	0.00609248837441598	0.010989010989011	1
Monolinuron	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.00798895239556561	0.00231749878911931	0.025	1
Monolinuron	2,4-D butyl ester	0.0276212583882973	0.00648441686755695	0.028169014084507	2
Monolinuron	Diazinone	0.0170537438380775	0.00122599813270755	0.0113636363636364	1
Monolinuron	Monolinuron	0.157946440164003	0.0603694132376349	0.0535714285714286	3
Monolinuron	Benzoximate	0.0042803751482093	0.000380397751118752	0.0285714285714286	1
Monolinuron	Triadimefon	0.00759798394262133	0.000675234273803942	0.0196078431372549	1
Diethofencarb	Diethofencarb	0.103140528865242	0.103140528865242	0.0227272727272727	1
Tetraconazole	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.00869104088299187	0.000198059352315704	0.0238095238095238	1
Tetraconazole	2,4-D butyl ester	0.00733939034896093	0.000177091342100525	0.0140845070422535	1
Tetraconazole	Enilconazole	0.0397221079033515	0.00373500420070211	0.0350877192982456	2
Tetraconazole	Bromuconazole_isomer1	0.00519165615545257	0.000125268900082922	0.0263157894736842	1
Tetraconazole	Diclobutrazol	0.0337274796090138	0.0031713392029765	0.03125	2
Tetraconazole	Flusilazole	0.00846095733817804	0.000309688106490708	0.0222222222222222	1
Tetraconazole	Hexaconazole	0.00505492619760261	0.000252578914392713	0.0256410256410256	2
Tetraconazole	Penconazole	0.0507534898926723	0.00903066069711549	0.104166666666667	5
Tetraconazole	Tetraconazole	0.0489042307267218	0.0146280056424154	0.106382978723404	5
4-Methoxybenzyl alcohol	Dicofol	0.00308176238974066	0.000445980566740553	0.0147058823529412	1
4-Methoxybenzyl alcohol	2-tert-Butyl-4-methoxyphenol	0.197896648180821	0.0535505533130863	0.0408163265306122	2
4-Methoxybenzyl alcohol	trans-Tetramethrin	0.0735504755453575	0.0106439363647747	0.0454545454545455	1
4-Methoxybenzyl alcohol	Flucythrinate_isomer1	0.0452045995536807	0.011227916520745	0.0273972602739726	2
4-Methoxybenzyl alcohol	Flucythrinate_isomer2	0.06387579201325	0.00924385410695736	0.0163934426229508	1
4-Methoxybenzyl alcohol	Deltamethrin	0.00427791065547677	0.000619082452607754	0.00694444444444444	1
4-Methoxybenzyl alcohol	Transfluthrin	0.00597339176779236	0.000751945540542827	0.0181818181818182	1
4-Methoxybenzyl alcohol	cis-Cyfluthrin_isomer1	0.00501852876956669	0.000726261801463373	0.0151515151515152	1
4-Methoxybenzyl alcohol	trans-Cyfluthrin_isomer1	0.0028190663845622	0.000407964231133372	0.012987012987013	1
4-Methoxybenzyl alcohol	trans-Cyfluthrin_Isomer2	0.00374271515558624	0.000541631058836199	0.00961538461538462	1
4-Methoxybenzyl alcohol	Eugenol	0.0375661671805647	0.0101653517473072	0.0444444444444444	2
4-Methoxybenzyl alcohol	Isoeugenol	0.0201659828187525	0.00545688645044492	0.0465116279069767	2
4-Methoxybenzyl alcohol	4-Methoxybenzyl alcohol	0.177703622533828	0.15198705121304	0.12	3
4-Methoxybenzyl alcohol	Estragole	0.0031014332655717	0.000448827258744004	0.0344827586206897	1
4-Methoxybenzyl alcohol	Tris(4-tert-butylphenyl) phosphate	0.0148721930243725	0.00215224544752872	0.0277777777777778	1
4-Methoxybenzyl alcohol	Tri-o-cresyl phosphate	0.0276207675325867	0.00399716915197629	0.0161290322580645	1
4-Methoxybenzyl alcohol	Tri-m-cresyl phosphate	0.0107916609589213	0.00156172685037429	0.02	1
4-Methoxybenzyl alcohol	Tri-p-cresyl-phosphate	0.0312314027726544	0.00451968612344024	0.0196078431372549	1
4-Methoxybenzyl alcohol	Tris(isopropylphenyl)phosphate	0.00658524378084104	0.000952990653426509	0.0123456790123457	1
4-Methoxybenzyl alcohol	Tris(3,5-xylenyl)phosphate	0.00962246305974627	0.0013925251158597	0.0192307692307692	1
4-Methoxybenzyl alcohol	Carbofuran phenol	0.0612571322838215	0.0152150439197282	0.0444444444444444	2
4-Methoxybenzyl alcohol	Monocrotophos	0.00686120889092369	0.000863706187175066	0.0117647058823529	1
4-Methoxybenzyl alcohol	Dimethomorph _isomer1	0.00768915155797268	0.00577932041997637	0.0392156862745098	2
4-Methoxybenzyl alcohol	Dimethomorph_isomer2	0.00404873276016586	0.00253344405236205	0.0204081632653061	1
4-Methoxybenzyl alcohol	Carbofuran	0.0515099073456012	0.0127940286027957	0.0588235294117647	2
4-Methoxybenzyl alcohol	Kresoxim-methyl	0.0100274465144614	0.0014511327331295	0.0344827586206897	1
4-Methoxybenzyl alcohol	Ethofumesate	0.0964223526977596	0.0121378876421032	0.0196078431372549	1
4-Methoxybenzyl alcohol	Triflumizole	0.00150005546121648	0.000155501568554258	0.0078125	1
4-Methoxybenzyl alcohol	17-alpha-Ethynylestradiol	0.00857186567260153	0.00124048678230914	0.0099009900990099	1
4-Methoxybenzyl alcohol	Bisphenol A	0.0132944872426709	0.00192392605437383	0.0344827586206897	1
4-Methoxybenzyl alcohol	Estrone	0.00792191275603448	0.001146428145261	0.0113636363636364	1
4-Methoxybenzyl alcohol	Testosterone	0.00509860041053546	0.000737849455312995	0.00769230769230769	1
2,2',4,4',5,5'-Hexachlorobiphenyl	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0126733374007272	0.00149251845285793	0.036036036036036	4
2,2',4,4',5,5'-Hexachlorobiphenyl	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.0127251375732034	0.00137580610289219	0.0158730158730159	3
2,2',4,4',5,5'-Hexachlorobiphenyl	Pentachlorobenzene	0.0360654988429065	0.00205481620101081	0.0384615384615385	2
2,2',4,4',5,5'-Hexachlorobiphenyl	Hexachlorobenzene	0.0437334713145986	0.00100726957803802	0.02	1
2,2',4,4',5,5'-Hexachlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.00786518982144172	0.00101005363392409	0.0493827160493827	4
2,2',4,4',5,5'-Hexachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.00982917344770775	0.000856381578920402	0.0517241379310345	3
2,2',4,4',5,5'-Hexachlorobiphenyl	2,2',3,4,4',5'-Hexachlorobiphenyl	0.513585620208327	0.471566920057862	0.148936170212766	14
2,2',4,4',5,5'-Hexachlorobiphenyl	2,2',4,4',5,5'-Hexachlorobiphenyl	0.480711682261217	0.419144248206012	0.110169491525424	13
2,2',4,4',5,5'-Hexachlorobiphenyl	2,2',3,4,4',5,5'-Heptachlorobiphenyl	0.0104334636146814	0.000885675889964081	0.0245901639344262	3
2,2',4,4',5,5'-Hexachlorobiphenyl	2,2',3,4',5-Pentachlorobiphenyl	0.00648231501938267	0.000532584184286663	0.0337078651685393	3
2,2',4,4',5,5'-Hexachlorobiphenyl	2,3,3',4,5-Pentachlorobiphenyl	0.0160744641048441	0.00184920547270247	0.0689655172413793	4
2,2',4,4',5,5'-Hexachlorobiphenyl	3,3',4,5,5'-Pentachlorobiphenyl	0.0121385266993878	0.00105758746815211	0.0508474576271186	3
2,2',4,4',5,5'-Hexachlorobiphenyl	2,3',4,4',5',6-Hexachlorobiphenyl	0.505517230833873	0.464158641131369	0.152173913043478	14
2,2',4,4',5,5'-Hexachlorobiphenyl	2,3,3',4,5,6-Hexachlorobiphenyl	0.482336044030933	0.448041456413148	0.144230769230769	15
2,2',4,4',5,5'-Hexachlorobiphenyl	2,3,3',4',5',6-Hexachlorobiphenyl	0.504996730364529	0.44031897435793	0.134020618556701	13
2,2',4,4',5,5'-Hexachlorobiphenyl	2,3,3',4',5,6-Hexachlorobiphenyl	0.550948592919914	0.449538468220865	0.171875	11
2,2',4,4',5,5'-Hexachlorobiphenyl	2,3,3',4',5,5',6-Heptachlorobiphenyl	0.0108798330990765	0.00392261954766363	0.036036036036036	4
3,3',4,5,5'-Pentachlorobiphenyl	Triclosan	0.0135511296204389	0.000411412753007744	0.010752688172043	1
3,3',4,5,5'-Pentachlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.571734741978265	0.552871796595242	0.135802469135802	11
3,3',4,5,5'-Pentachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.582716990632831	0.482347090558642	0.137931034482759	8
3,3',4,5,5'-Pentachlorobiphenyl	2,2',3,4,4',5'-Hexachlorobiphenyl	0.0110518269927608	0.000335533840809778	0.0106382978723404	1
3,3',4,5,5'-Pentachlorobiphenyl	2,2',4,4',5,5'-Hexachlorobiphenyl	0.011613537346933	0.000352587386135946	0.00847457627118644	1
3,3',4,5,5'-Pentachlorobiphenyl	2,2',5,5'-Tetrachlorobiphenyl	0.00841422646726105	0.000864230005921992	0.0428571428571429	3
3,3',4,5,5'-Pentachlorobiphenyl	2,3',4,6-Tetrachlorobiphenyl	0.0149927204678472	0.00162167392741588	0.0491803278688525	3
3,3',4,5,5'-Pentachlorobiphenyl	2,3',5',6-Tetrachlorobiphenyl	0.00990716906597167	0.00077081791349333	0.0392156862745098	2
3,3',4,5,5'-Pentachlorobiphenyl	2,2',3,4',5-Pentachlorobiphenyl	0.54239588530212	0.524500901476177	0.123595505617978	11
